000036	0.1 	   3.000   0.1113   0.04338   0.03600  -0.0036   0.3850   0.5102
000036	0.1 	   6.000   0.2154   0.02455   0.01667   0.0039   0.3351   0.5673
000036	0.1 	   7.000   0.3432   0.02458   0.01659  -0.0013   0.3155   0.5765
000036	0.1 	   8.000   0.4469   0.02505   0.01725  -0.0007   0.2963   0.5829
000036	0.1 	   9.000   0.5548   0.02547   0.01764  -0.0020   0.2753   0.5925
000036	0.1 	  10.000   0.6435   0.02639   0.01877   0.0014   0.2546   0.5990
000036	0.1 	  11.000   0.7419   0.02728   0.01962   0.0016   0.2335   0.6085
000036	0.1 	  12.000   0.8158   0.02879   0.02144   0.0070   0.2122   0.6150
000036	0.1 	  13.000   0.8979   0.03058   0.02323   0.0091   0.1895   0.6245
000036	0.1 	  14.000   0.9510   0.03333   0.02622   0.0161   0.1671   0.6306
000036	0.1 	  15.000   1.0009   0.03729   0.03026   0.0207   0.1443   0.6401
000037	0.04 	   0.000   1.3135   0.02810   0.02000  -0.3055   0.4752   0.2172
000037	0.04 	   1.000   1.4440   0.02897   0.02054  -0.3112   0.4690   0.2321
000037	0.04 	   2.000   1.4972   0.03145   0.02329  -0.3047   0.4627   0.2451
000037	0.04 	   3.000   1.5828   0.03317   0.02499  -0.3033   0.4564   0.2604
000037	0.04 	   4.000   1.6581   0.03599   0.02789  -0.3008   0.4507   0.2752
000037	0.04 	   5.000   1.6762   0.04111   0.03333  -0.2914   0.4443   0.2887
000037	0.04 	   6.000   1.7690   0.04302   0.03518  -0.2916   0.4390   0.3060
000037	0.04 	   7.000   1.6172   0.06290   0.05593  -0.2701   0.4277   0.3091
000037	0.04 	   8.000   1.7105   0.06478   0.05767  -0.2708   0.4236   0.3307
000037	0.04 	  11.000   0.5316   0.15028   0.14620  -0.1807   0.3214   0.2747
000037	0.04 	  12.000   0.5925   0.15405   0.15001  -0.1805   0.3174   0.2912
000037	0.04 	  13.000   0.6098   0.16225   0.15829  -0.1816   0.3059   0.3036
000037	0.04 	  15.000   0.6804   0.17387   0.17011  -0.1823   0.2907   0.3387
000037	0.1 	   0.000   1.3082   0.02857   0.02055  -0.3046   0.4742   0.2155
000037	0.1 	   1.000   1.4347   0.02963   0.02134  -0.3097   0.4680   0.2304
000037	0.1 	   5.000   1.6566   0.04290   0.03519  -0.2892   0.4429   0.2862
000037	0.1 	   6.000   1.7681   0.04421   0.03635  -0.2916   0.4378   0.3047
000037	0.1 	   7.000   1.5688   0.06854   0.06167  -0.2676   0.4250   0.3044
000037	0.1 	   8.000   1.7023   0.06674   0.05967  -0.2705   0.4220   0.3281
000038	0.04 	   0.000   0.0140   0.03348   0.02653  -0.0131   0.3042   0.6115
000038	0.04 	   1.000   0.0981   0.03431   0.02709  -0.0073   0.2714   0.6177
000038	0.04 	   2.000   0.2179   0.03212   0.02458  -0.0154   0.2434   0.6271
000038	0.04 	   3.000   0.3220   0.03185   0.02414  -0.0156   0.2222   0.6313
000038	0.04 	   4.000   0.4845   0.03000   0.02203  -0.0324   0.2027   0.6411
000038	0.04 	   5.000   0.5814   0.03060   0.02261  -0.0298   0.1887   0.6444
000038	0.04 	   6.000   0.7191   0.03040   0.02230  -0.0386   0.1741   0.6512
000038	0.04 	   7.000   0.8508   0.03089   0.02278  -0.0451   0.1637   0.6577
000038	0.04 	   9.000   1.0973   0.03274   0.02475  -0.0554   0.1436   0.6716
000038	0.04 	  10.000   1.1893   0.03428   0.02634  -0.0533   0.1361   0.6754
000038	0.04 	  12.000   1.3785   0.03888   0.03159  -0.0540   0.1217   0.6890
000038	0.04 	  13.000   1.4685   0.04075   0.03358  -0.0574   0.1112   0.6991
000038	0.04 	  14.000   1.5194   0.04611   0.03958  -0.0493   0.1115   0.7019
000038	0.04 	  15.000   1.5562   0.05031   0.04413  -0.0425   0.1069   0.7075
000038	0.1 	   0.000   0.0119   0.03356   0.02659  -0.0129   0.3027   0.6112
000038	0.1 	   1.000   0.0956   0.03454   0.02734  -0.0064   0.2703   0.6169
000038	0.1 	   2.000   0.2173   0.03220   0.02467  -0.0151   0.2424   0.6269
000038	0.1 	   3.000   0.3205   0.03202   0.02430  -0.0148   0.2215   0.6308
000038	0.1 	   4.000   0.4859   0.03008   0.02212  -0.0323   0.2017   0.6409
000038	0.1 	   5.000   0.5823   0.03072   0.02274  -0.0293   0.1879   0.6440
000038	0.1 	   6.000   0.7109   0.03071   0.02263  -0.0354   0.1737   0.6498
000038	0.1 	   7.000   0.8543   0.03104   0.02295  -0.0448   0.1630   0.6574
000038	0.1 	   9.000   1.1016   0.03299   0.02505  -0.0549   0.1427   0.6714
000038	0.1 	  10.000   1.1957   0.03472   0.02681  -0.0529   0.1352   0.6750
000038	0.1 	  11.000   1.3254   0.03654   0.02894  -0.0614   0.1270   0.6852
000038	0.1 	  12.000   1.3794   0.03953   0.03235  -0.0523   0.1209   0.6886
000038	0.1 	  13.000   1.4410   0.04125   0.03423  -0.0490   0.1108   0.6956
000038	0.1 	  14.000   1.5118   0.04746   0.04110  -0.0466   0.1108   0.7015
000038	0.1 	  15.000   1.5450   0.05179   0.04574  -0.0391   0.1064   0.7066
000039	0.1 	   2.000   0.1192   0.15010   0.14641  -0.1031   0.4230   0.0948
000039	0.1 	   6.000   0.3785   0.16704   0.16085  -0.1228   0.3959   0.1568
000039	0.1 	   7.000   0.4574   0.17174   0.16546  -0.1230   0.3926   0.1710
000039	0.1 	   8.000   0.5476   0.17846   0.17214  -0.1237   0.3912   0.1856
000039	0.1 	   9.000   0.5476   0.18695   0.18059  -0.1235   0.3792   0.1945
000039	0.1 	  10.000   0.6275   0.19182   0.18544  -0.1243   0.3767   0.2088
000039	0.1 	  11.000   0.6444   0.20176   0.19542  -0.1251   0.3669   0.2199
000039	0.1 	  12.000   0.7131   0.20631   0.20000  -0.1261   0.3627   0.2349
000039	0.1 	  14.000   0.7993   0.22121   0.21504  -0.1290   0.3497   0.2635
000039	0.1 	  15.000   0.8694   0.22540   0.21926  -0.1305   0.3467   0.2828
000040	0.04 	   0.000   0.3960   0.02001   0.01292  -0.0715   0.5313   0.6696
000040	0.04 	   1.000   0.4904   0.02028   0.01313  -0.0684   0.5082   0.6722
000040	0.04 	   2.000   0.5935   0.02033   0.01305  -0.0684   0.4872   0.6783
000040	0.04 	   3.000   0.7167   0.01973   0.01226  -0.0745   0.4682   0.6876
000040	0.04 	   5.000   0.9338   0.01992   0.01252  -0.0780   0.4326   0.7028
000040	0.04 	   6.000   1.0501   0.02000   0.01261  -0.0822   0.4149   0.7136
000040	0.04 	   7.000   1.1370   0.02074   0.01351  -0.0788   0.3987   0.7181
000040	0.04 	   8.000   1.2464   0.02136   0.01424  -0.0815   0.3827   0.7281
000040	0.04 	   9.000   1.3274   0.02238   0.01548  -0.0778   0.3658   0.7335
000040	0.04 	  10.000   1.4165   0.02347   0.01672  -0.0770   0.3477   0.7430
000040	0.04 	  11.000   1.4855   0.02505   0.01853  -0.0723   0.3297   0.7504
000040	0.04 	  12.000   1.5432   0.02717   0.02104  -0.0672   0.3109   0.7584
000040	0.04 	  13.000   1.5878   0.03032   0.02435  -0.0619   0.2874   0.7678
000040	0.04 	  14.000   1.6091   0.03520   0.02970  -0.0549   0.2638   0.7738
000040	0.04 	  15.000   1.6081   0.04422   0.03894  -0.0514   0.2294   0.7823
000040	0.1 	   0.000   0.3832   0.02228   0.01532  -0.0635   0.5304   0.6591
000040	0.1 	   1.000   0.4913   0.02034   0.01318  -0.0683   0.5068   0.6719
000040	0.1 	   2.000   0.5938   0.02054   0.01324  -0.0677   0.4861   0.6773
000040	0.1 	   3.000   0.7173   0.01978   0.01234  -0.0740   0.4669   0.6874
000040	0.1 	   4.000   0.8267   0.01980   0.01235  -0.0759   0.4481   0.6957
000040	0.1 	   5.000   0.9355   0.02001   0.01261  -0.0775   0.4314   0.7025
000040	0.1 	   6.000   1.0529   0.02011   0.01272  -0.0818   0.4136   0.7134
000040	0.1 	   7.000   1.1397   0.02087   0.01365  -0.0782   0.3975   0.7177
000040	0.1 	   8.000   1.2502   0.02153   0.01441  -0.0810   0.3814   0.7279
000040	0.1 	   9.000   1.3309   0.02259   0.01569  -0.0770   0.3645   0.7331
000040	0.1 	  10.000   1.4221   0.02373   0.01695  -0.0765   0.3465   0.7427
000040	0.1 	  11.000   1.4852   0.02541   0.01895  -0.0706   0.3284   0.7498
000040	0.1 	  12.000   1.5439   0.02763   0.02155  -0.0657   0.3093   0.7580
000040	0.1 	  13.000   1.5854   0.03096   0.02507  -0.0598   0.2861   0.7670
000040	0.1 	  14.000   1.6061   0.03621   0.03074  -0.0533   0.2621   0.7733
000040	0.1 	  15.000   1.6024   0.04591   0.04069  -0.0504   0.2271   0.7818
000041	0.04 	   0.000   0.2592   0.04384   0.03819  -0.1560   0.8684   0.6255
000041	0.04 	   1.000   0.3677   0.04631   0.04076  -0.1574   0.8637   0.6567
000041	0.04 	   2.000   0.6492   0.03282   0.02736  -0.1814   0.8103   0.6922
000041	0.04 	   4.000   0.8020   0.02801   0.01993  -0.1632   0.1366   0.7427
000041	0.04 	   5.000   0.8622   0.03119   0.02298  -0.1553   0.0841   0.7684
000041	0.04 	   6.000   0.9296   0.03388   0.02573  -0.1487   0.0565   0.7944
000041	0.04 	   8.000   1.1372   0.03700   0.02939  -0.1448   0.0330   0.8599
000041	0.04 	   9.000   1.3144   0.04316   0.03690  -0.1540   0.0258   1.0001
000041	0.1 	   0.000   0.2598   0.04395   0.03829  -0.1566   0.8679   0.6247
000041	0.1 	   1.000   0.3490   0.04635   0.04079  -0.1546   0.8614   0.6550
000041	0.1 	   2.000   0.6518   0.03280   0.02734  -0.1821   0.8097   0.6914
000041	0.1 	   4.000   0.8008   0.02832   0.02025  -0.1630   0.1359   0.7420
000041	0.1 	   5.000   0.8614   0.03150   0.02331  -0.1552   0.0835   0.7675
000041	0.1 	   6.000   0.9294   0.03419   0.02605  -0.1485   0.0561   0.7933
000041	0.1 	   7.000   1.0138   0.03610   0.02799  -0.1435   0.0410   0.8221
000041	0.1 	   9.000   1.3257   0.04474   0.03866  -0.1550   0.0256   0.9337
000042	0.04 	   1.000   0.4833   0.03448   0.02955  -0.2047   0.8568   0.4258
000042	0.04 	   2.000   0.6224   0.02810   0.02093  -0.2062   0.2911   0.4387
000042	0.04 	   3.000   0.6959   0.03003   0.02250  -0.1983   0.1842   0.4451
000042	0.04 	   4.000   0.7978   0.03161   0.02384  -0.1964   0.1208   0.4570
000042	0.04 	   5.000   0.9216   0.03310   0.02504  -0.1991   0.0798   0.4698
000042	0.04 	   6.000   1.0119   0.03441   0.02641  -0.1932   0.0606   0.4768
000042	0.1 	   1.000   0.4855   0.03428   0.02934  -0.2053   0.8559   0.4253
000042	0.1 	   2.000   0.6204   0.02832   0.02114  -0.2062   0.2878   0.4382
000042	0.1 	   3.000   0.6923   0.03020   0.02269  -0.1976   0.1834   0.4441
000042	0.1 	   4.000   0.7975   0.03179   0.02402  -0.1963   0.1195   0.4565
000042	0.1 	   5.000   0.9228   0.03331   0.02523  -0.1991   0.0789   0.4694
000042	0.1 	   6.000   1.0126   0.03458   0.02663  -0.1928   0.0598   0.4760
000042	0.1 	   8.000   1.2833   0.03885   0.03115  -0.1992   0.0382   0.5016
000042	0.1 	   9.000   1.3996   0.04302   0.03596  -0.1976   0.0330   0.5099
000042	0.1 	  10.000   1.4885   0.04865   0.04220  -0.1931   0.0290   0.5209
000042	0.1 	  11.000   1.5197   0.05969   0.05468  -0.1799   0.0263   0.5325
000042	0.1 	  12.000   1.5033   0.06877   0.06458  -0.1614   0.0256   0.5367
000043	0.04 	   0.000   0.9198   0.01997   0.01272  -0.2695   0.5846   0.3662
000043	0.04 	   1.000   1.0340   0.02096   0.01356  -0.2707   0.5594   0.3832
000043	0.04 	   2.000   1.1426   0.02206   0.01458  -0.2708   0.5364   0.3998
000043	0.04 	   3.000   1.2540   0.02314   0.01557  -0.2715   0.5177   0.4165
000043	0.04 	   4.000   1.3649   0.02427   0.01664  -0.2720   0.5009   0.4320
000043	0.04 	   5.000   1.4676   0.02556   0.01797  -0.2710   0.4856   0.4481
000043	0.04 	   6.000   1.5632   0.02705   0.01954  -0.2688   0.4710   0.4650
000043	0.04 	   7.000   1.6532   0.02868   0.02132  -0.2658   0.4571   0.4797
000043	0.04 	   8.000   1.7434   0.03047   0.02325  -0.2628   0.4445   0.4949
000043	0.04 	   9.000   1.8294   0.03240   0.02533  -0.2593   0.4325   0.5111
000043	0.04 	  10.000   1.9238   0.03417   0.02717  -0.2572   0.4212   0.5277
000043	0.04 	  11.000   1.9813   0.03695   0.03026  -0.2495   0.4092   0.5424
000043	0.04 	  12.000   2.0248   0.04051   0.03408  -0.2403   0.3946   0.5562
000043	0.04 	  13.000   2.0593   0.04493   0.03876  -0.2308   0.3793   0.5702
000043	0.04 	  14.000   2.0866   0.05046   0.04458  -0.2215   0.3639   0.5841
000043	0.04 	  15.000   2.1049   0.05728   0.05163  -0.2127   0.3467   0.5980
000043	0.1 	   0.000   0.9197   0.02013   0.01286  -0.2697   0.5824   0.3653
000043	0.1 	   1.000   1.0332   0.02114   0.01375  -0.2707   0.5574   0.3822
000043	0.1 	   2.000   1.1440   0.02223   0.01475  -0.2710   0.5348   0.3988
000043	0.1 	   3.000   1.2582   0.02331   0.01571  -0.2720   0.5162   0.4156
000043	0.1 	   4.000   1.3685   0.02447   0.01685  -0.2724   0.4995   0.4310
000043	0.1 	   5.000   1.4740   0.02576   0.01815  -0.2718   0.4842   0.4472
000043	0.1 	   6.000   1.5699   0.02726   0.01974  -0.2694   0.4697   0.4640
000043	0.1 	   7.000   1.6577   0.02897   0.02161  -0.2658   0.4558   0.4786
000043	0.1 	   8.000   1.7467   0.03084   0.02364  -0.2626   0.4432   0.4939
000043	0.1 	   9.000   1.8303   0.03291   0.02589  -0.2585   0.4311   0.5098
000043	0.1 	  10.000   1.9197   0.03489   0.02799  -0.2555   0.4199   0.5261
000043	0.1 	  11.000   1.9887   0.03742   0.03072  -0.2494   0.4080   0.5413
000043	0.1 	  12.000   2.0299   0.04113   0.03471  -0.2398   0.3934   0.5552
000043	0.1 	  13.000   2.0630   0.04574   0.03959  -0.2301   0.3781   0.5692
000043	0.1 	  14.000   2.0896   0.05144   0.04558  -0.2207   0.3626   0.5831
000043	0.1 	  15.000   2.1071   0.05844   0.05280  -0.2119   0.3453   0.5970
000044	0.04 	   3.000   0.6322   0.02988   0.02183  -0.1254   0.4688   0.3869
000044	0.04 	   4.000   0.5963   0.03834   0.02920  -0.1038   0.2486   0.3960
000044	0.04 	   5.000   0.6611   0.04121   0.03189  -0.0976   0.2153   0.4129
000044	0.04 	   7.000   0.8156   0.04529   0.03580  -0.0892   0.1778   0.4515
000044	0.04 	   8.000   0.8994   0.04686   0.03740  -0.0860   0.1648   0.4731
000044	0.04 	   9.000   0.9859   0.04820   0.03878  -0.0833   0.1537   0.4987
000044	0.04 	  10.000   1.0740   0.04942   0.04008  -0.0809   0.1438   0.5300
000044	0.04 	  11.000   1.1637   0.05054   0.04131  -0.0791   0.1350   0.5708
000044	0.04 	  12.000   1.2668   0.05254   0.04421  -0.0813   0.1272   1.0001
000044	0.04 	  13.000   1.3546   0.05406   0.04578  -0.0793   0.1209   1.0001
000044	0.04 	  14.000   1.4392   0.05580   0.04744  -0.0773   0.1152   1.0001
000044	0.04 	  15.000   1.5050   0.05892   0.05093  -0.0732   0.1100   1.0001
000045	0.04 	   0.000   0.4049   0.02125   0.01293  -0.0890   0.4514   0.3429
000045	0.04 	   1.000   0.4882   0.02078   0.01365  -0.0871   0.4450   0.5549
000045	0.04 	   2.000   0.6002   0.02163   0.01458  -0.0880   0.4398   0.6531
000045	0.04 	   3.000   0.6809   0.02357   0.01668  -0.0842   0.4339   0.6908
000045	0.04 	   4.000   0.7382   0.02548   0.01876  -0.0772   0.4279   0.7178
000045	0.04 	   5.000   0.8448   0.02669   0.01983  -0.0777   0.4234   0.7420
000045	0.1 	   0.000   0.4003   0.02157   0.01328  -0.0881   0.4506   0.3359
000045	0.1 	   1.000   0.4850   0.02105   0.01389  -0.0865   0.4441   0.5414
000045	0.1 	   2.000   0.5993   0.02191   0.01488  -0.0876   0.4391   0.6499
000045	0.1 	   3.000   0.6677   0.02404   0.01724  -0.0821   0.4328   0.6891
000045	0.1 	   4.000   0.7282   0.02602   0.01934  -0.0757   0.4270   0.7168
000045	0.1 	   5.000   0.8415   0.02733   0.02047  -0.0772   0.4226   0.7414
000045	0.1 	   6.000   0.6427   0.04618   0.04025  -0.0580   0.4070   0.7581
000046	0.04 	   1.000   0.7745   0.01628   0.00769  -0.1126   0.4895   0.1591
000046	0.04 	   2.000   0.8842   0.01657   0.00800  -0.1127   0.4819   0.1946
000046	0.04 	   3.000   0.9920   0.01682   0.00846  -0.1126   0.4734   0.2385
000046	0.04 	   4.000   1.0989   0.01740   0.00925  -0.1127   0.4664   0.3075
000046	0.04 	   5.000   1.2176   0.01705   0.01018  -0.1156   0.4581   1.0001
000046	0.04 	   6.000   1.3216   0.01829   0.01133  -0.1153   0.4519   1.0001
000046	0.04 	   7.000   1.4166   0.01972   0.01304  -0.1142   0.4438   1.0001
000046	0.04 	   8.000   1.5209   0.02097   0.01433  -0.1143   0.4380   1.0001
000046	0.04 	   9.000   1.6190   0.02067   0.01416  -0.1131   0.4224   1.0001
000046	0.04 	  10.000   1.7020   0.02092   0.01475  -0.1102   0.4037   1.0001
000046	0.04 	  11.000   1.7497   0.02240   0.01656  -0.1036   0.3727   1.0001
000046	0.04 	  14.000   1.4411   0.08690   0.08075  -0.0923   0.1305   1.0001
000046	0.04 	  15.000   1.3507   0.11200   0.10557  -0.0931   0.0568   1.0001
000046	0.1 	   0.000   0.6675   0.01641   0.00785  -0.1131   0.4975   0.1281
000046	0.1 	   1.000   0.7786   0.01640   0.00779  -0.1131   0.4887   0.1585
000046	0.1 	   2.000   0.8883   0.01672   0.00817  -0.1131   0.4809   0.1938
000046	0.1 	   3.000   0.9970   0.01695   0.00858  -0.1131   0.4726   0.2375
000046	0.1 	   4.000   1.1036   0.01760   0.00949  -0.1131   0.4654   0.3053
000046	0.1 	   5.000   1.2234   0.01723   0.01037  -0.1160   0.4573   1.0001
000046	0.1 	   6.000   1.3261   0.01859   0.01169  -0.1155   0.4509   1.0001
000046	0.1 	   7.000   1.4226   0.02000   0.01333  -0.1144   0.4429   1.0001
000046	0.1 	   8.000   1.5265   0.02147   0.01485  -0.1144   0.4370   1.0001
000046	0.1 	   9.000   1.6253   0.02111   0.01462  -0.1130   0.4215   1.0001
000046	0.1 	  10.000   1.7056   0.02139   0.01529  -0.1096   0.4024   1.0001
000046	0.1 	  11.000   1.7482   0.02322   0.01745  -0.1028   0.3718   1.0001
000046	0.1 	  14.000   1.4374   0.08848   0.08238  -0.0923   0.1321   1.0001
000046	0.1 	  15.000   1.3468   0.11368   0.10729  -0.0933   0.0570   1.0001
000047	0.04 	   0.000   0.2526   0.01809   0.00914  -0.1124   0.4217   0.2408
000047	0.04 	   1.000   0.3873   0.01784   0.00910  -0.1169   0.4004   0.2776
000047	0.04 	   2.000   0.5505   0.01716   0.00918  -0.1284   0.3809   0.4418
000047	0.04 	   3.000   0.6785   0.01794   0.01045  -0.1301   0.3644   0.6285
000047	0.04 	   4.000   0.7910   0.01914   0.01158  -0.1283   0.3486   0.6692
000047	0.04 	   5.000   0.8885   0.02036   0.01285  -0.1231   0.3342   0.6904
000047	0.04 	   6.000   0.9910   0.02158   0.01408  -0.1194   0.3204   0.7135
000047	0.04 	   7.000   1.0743   0.02279   0.01540  -0.1116   0.3067   0.7307
000047	0.04 	   8.000   1.1638   0.02393   0.01662  -0.1058   0.2940   0.7469
000047	0.04 	   9.000   1.2643   0.02488   0.01761  -0.1033   0.2800   0.7582
000047	0.04 	  10.000   1.3606   0.02606   0.01884  -0.1005   0.2655   0.7692
000047	0.04 	  11.000   1.4417   0.02742   0.02031  -0.0949   0.2518   0.7776
000047	0.04 	  12.000   1.5133   0.02906   0.02210  -0.0881   0.2374   0.7870
000047	0.04 	  13.000   1.5806   0.03131   0.02449  -0.0815   0.2233   0.7967
000047	0.04 	  14.000   1.6328   0.03430   0.02757  -0.0738   0.2074   0.8067
000047	0.04 	  15.000   1.6701   0.03828   0.03180  -0.0648   0.1945   0.8149
000047	0.1 	   0.000   0.2499   0.01817   0.00924  -0.1120   0.4207   0.2391
000047	0.1 	   1.000   0.3855   0.01795   0.00918  -0.1165   0.3994   0.2751
000047	0.1 	   2.000   0.5460   0.01735   0.00923  -0.1271   0.3802   0.4102
000047	0.1 	   3.000   0.6810   0.01801   0.01050  -0.1304   0.3634   0.6268
000047	0.1 	   4.000   0.7919   0.01924   0.01169  -0.1279   0.3477   0.6672
000047	0.1 	   5.000   0.8924   0.02046   0.01294  -0.1233   0.3332   0.6897
000047	0.1 	   6.000   0.9957   0.02170   0.01419  -0.1195   0.3193   0.7132
000047	0.1 	   7.000   1.0790   0.02292   0.01553  -0.1116   0.3056   0.7302
000047	0.1 	   8.000   1.1678   0.02409   0.01680  -0.1053   0.2928   0.7465
000047	0.1 	   9.000   1.2684   0.02507   0.01783  -0.1027   0.2787   0.7578
000047	0.1 	  10.000   1.3648   0.02630   0.01910  -0.0997   0.2642   0.7690
000047	0.1 	  11.000   1.4444   0.02771   0.02064  -0.0936   0.2504   0.7771
000047	0.1 	  12.000   1.5156   0.02944   0.02252  -0.0867   0.2360   0.7866
000047	0.1 	  13.000   1.5822   0.03182   0.02503  -0.0799   0.2218   0.7963
000047	0.1 	  14.000   1.6317   0.03503   0.02834  -0.0717   0.2058   0.8062
000047	0.1 	  15.000   1.6656   0.03935   0.03296  -0.0625   0.1929   0.8143
000048	0.04 	   0.000   0.5450   0.02733   0.01868  -0.0708   0.4228   0.1983
000048	0.1 	   0.000   0.5389   0.02815   0.01949  -0.0704   0.4217   0.1970
000049	0.04 	   0.000   1.0605   0.02336   0.01516  -0.3240   0.5780   0.2514
000049	0.04 	   1.000   1.1663   0.02458   0.01646  -0.3261   0.5672   0.2744
000049	0.04 	   2.000   1.2801   0.02589   0.01790  -0.3294   0.5577   0.3041
000049	0.04 	   3.000   1.4016   0.02699   0.01905  -0.3339   0.5490   0.3387
000049	0.04 	   4.000   1.4834   0.02922   0.02152  -0.3314   0.5390   0.3767
000049	0.04 	   5.000   1.5843   0.03088   0.02328  -0.3320   0.5298   0.4217
000049	0.04 	   6.000   1.6473   0.03340   0.02601  -0.3261   0.5176   0.4591
000049	0.04 	   7.000   1.6851   0.03748   0.03043  -0.3167   0.5056   0.4939
000049	0.04 	   8.000   1.7111   0.04256   0.03574  -0.3061   0.4894   0.5251
000049	0.04 	   9.000   1.7285   0.04902   0.04237  -0.2956   0.4698   0.5526
000049	0.04 	  10.000   1.6920   0.06162   0.05526  -0.2813   0.4372   0.5720
000049	0.04 	  11.000   1.6347   0.07823   0.07206  -0.2680   0.3913   0.5872
000049	0.04 	  15.000   1.3063   0.16726   0.16066  -0.2411   0.0357   0.6313
000049	0.1 	   0.000   1.0516   0.02374   0.01558  -0.3228   0.5767   0.2495
000049	0.1 	   1.000   1.1668   0.02485   0.01670  -0.3265   0.5661   0.2729
000049	0.1 	   2.000   1.2758   0.02632   0.01832  -0.3290   0.5563   0.3021
000049	0.1 	   3.000   1.4093   0.02723   0.01926  -0.3354   0.5479   0.3372
000049	0.1 	   4.000   1.4810   0.02971   0.02203  -0.3311   0.5378   0.3738
000049	0.1 	   5.000   1.5731   0.03173   0.02422  -0.3302   0.5285   0.4168
000049	0.1 	   6.000   1.6553   0.03373   0.02630  -0.3274   0.5164   0.4576
000049	0.1 	   7.000   1.6834   0.03825   0.03120  -0.3165   0.5046   0.4912
000049	0.1 	   8.000   1.7084   0.04352   0.03672  -0.3059   0.4884   0.5224
000049	0.1 	   9.000   1.7275   0.05001   0.04336  -0.2956   0.4687   0.5507
000049	0.1 	  10.000   1.6853   0.06326   0.05695  -0.2809   0.4368   0.5695
000049	0.1 	  11.000   1.6298   0.07982   0.07374  -0.2680   0.3931   0.5849
000049	0.1 	  15.000   1.3043   0.16872   0.16216  -0.2420   0.0356   0.6299
000050	0.04 	   0.000   1.6685   0.02649   0.01810  -0.3988   0.5193   0.2460
000050	0.04 	   1.000   1.7684   0.02805   0.01970  -0.3992   0.5122   0.2837
000050	0.04 	   2.000   1.8547   0.02980   0.02154  -0.3972   0.5051   0.3209
000050	0.04 	   3.000   1.9548   0.03150   0.02319  -0.3979   0.4986   0.3624
000050	0.04 	   4.000   2.0081   0.03429   0.02628  -0.3902   0.4914   0.3945
000050	0.04 	   5.000   2.0994   0.03609   0.02809  -0.3894   0.4861   0.4361
000050	0.04 	   6.000   2.1418   0.04010   0.03247  -0.3808   0.4799   0.4686
000050	0.04 	   7.000   2.1849   0.04396   0.03662  -0.3727   0.4736   0.5012
000050	0.04 	   8.000   2.2801   0.04557   0.03829  -0.3731   0.4685   0.5384
000050	0.04 	   9.000   2.2286   0.05496   0.04827  -0.3526   0.4573   0.5596
000050	0.04 	  10.000   2.3127   0.05697   0.05039  -0.3518   0.4529   0.5952
000050	0.04 	  11.000   2.0159   0.09716   0.09179  -0.3170   0.4344   0.5836
000050	0.1 	   0.000   1.6727   0.02684   0.01846  -0.3996   0.5182   0.2443
000050	0.1 	   1.000   1.7671   0.02857   0.02028  -0.3990   0.5110   0.2806
000050	0.1 	   2.000   1.8581   0.03028   0.02202  -0.3977   0.5039   0.3191
000050	0.1 	   3.000   1.9474   0.03235   0.02413  -0.3963   0.4974   0.3591
000050	0.1 	   4.000   2.0074   0.03507   0.02708  -0.3899   0.4903   0.3923
000050	0.1 	   5.000   2.1083   0.03673   0.02872  -0.3906   0.4849   0.4343
000050	0.1 	   6.000   2.1272   0.04170   0.03420  -0.3781   0.4785   0.4630
000050	0.1 	   7.000   2.1811   0.04519   0.03788  -0.3718   0.4724   0.4980
000050	0.1 	   8.000   2.2337   0.04919   0.04211  -0.3658   0.4670   0.5315
000050	0.1 	   9.000   2.2208   0.05690   0.05025  -0.3515   0.4560   0.5554
000050	0.1 	  10.000   2.2323   0.06510   0.05886  -0.3423   0.4514   0.5826
000050	0.1 	  12.000   0.8838   0.17536   0.17195  -0.2285   0.3528   0.4256
000050	0.1 	  14.000   0.9433   0.18649   0.18334  -0.2265   0.3354   0.4935
000051	0.04 	   0.000   1.3486   0.02057   0.01238  -0.3375   0.5539   0.4165
000051	0.04 	   1.000   1.4609   0.02156   0.01340  -0.3406   0.5459   0.5317
000051	0.04 	   2.000   1.5396   0.02286   0.01494  -0.3368   0.5373   0.6105
000051	0.04 	   3.000   1.6433   0.02411   0.01623  -0.3382   0.5303   0.6727
000051	0.04 	   4.000   1.7016   0.02575   0.01817  -0.3308   0.5208   0.7258
000051	0.04 	   5.000   1.7339   0.02775   0.02038  -0.3188   0.5042   0.7717
000051	0.1 	   0.000   1.3512   0.02079   0.01261  -0.3381   0.5528   0.4118
000051	0.1 	   1.000   1.4592   0.02186   0.01377  -0.3403   0.5448   0.5261
000051	0.1 	   2.000   1.5427   0.02315   0.01523  -0.3374   0.5363   0.6083
000051	0.1 	   3.000   1.6398   0.02456   0.01674  -0.3374   0.5292   0.6701
000051	0.1 	   4.000   1.7053   0.02615   0.01859  -0.3313   0.5201   0.7237
000051	0.1 	   5.000   1.7376   0.02822   0.02086  -0.3193   0.5037   0.7700
000051	0.1 	   9.000   1.3741   0.10044   0.09301  -0.2430   0.1264   1.0001
000051	0.1 	  10.000   1.3322   0.11956   0.11229  -0.2374   0.0272   1.0001
000051	0.1 	  11.000   1.3220   0.13452   0.12767  -0.2344   0.0245   1.0001
000051	0.1 	  12.000   1.3023   0.15143   0.14490  -0.2326   0.0202   1.0001
